satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R02,2025-03-23 06:45:00,-3.568548709154e-05,0.0,23430.0,10436.99755859,-2.937919616699,2.793967723846e-09,0.0,7889.810546875,0.6424245834351,0.0,-4.0,-21831.423339840003,-1.175344467163,0.0,0.0
R02,2025-03-23 07:15:00,-3.568548709154e-05,0.0,25230.0,5075.654785156,-2.967218399048,2.793967723846e-09,0.0,9493.803222656,1.132040977478,0.0,-4.0,-23070.33935547,-0.19237327575680002,9.313225746155e-10,0.0
R02,2025-03-23 07:45:00,-3.568548709154e-05,0.0,27030.0,-65.615234375,-2.699103355408,1.862645149231e-09,0.0,11904.729003909999,1.521452903748,0.0,-4.0,-22515.58984375,0.8045330047607001,1.862645149231e-09,0.0
R02,2025-03-23 08:15:00,-3.568548709154e-05,0.0,28830.0,-4495.414550781,-2.189360618591,9.313225746155e-10,0.0,14853.56396484,1.716153144836,0.0,-4.0,-20212.40917969,1.737639427185,1.862645149231e-09,0.0
R02,2025-03-23 08:45:00,-3.568455576897e-05,0.0,30630.0,-7856.752929687999,-1.529365539551,0.0,0.0,17927.34521484,1.653075218201,0.0,-4.0,-16341.989257809999,2.534616470337,2.793967723846e-09,0.0
R02,2025-03-23 09:15:00,-3.568362444639e-05,0.0,32430.0,-9977.800292969001,-0.8305330276489,0.0,0.0,20636.66943359,1.311633110046,0.0,-4.0,-11206.554687500002,3.134181022644,2.793967723846e-09,0.0
R02,2025-03-23 09:45:00,-3.568176180124e-05,0.0,34230.0,-10891.40332031,-0.20566463470460003,-9.313225746155e-10,0.0,22496.79785156,0.7175931930542001,0.0,-4.0,-5205.12890625,3.490734100342,1.862645149231e-09,0.0
R02,2025-03-23 10:15:00,-3.5679899156090006e-05,9.094947017729001e-13,36030.0,-10820.584960940001,0.24966430664060002,-9.313225746155e-10,0.0,23108.76269531,-0.06077575683594,9.313225746155e-10,-4.0,1197.899902344,3.577674865723,1.862645149231e-09,0.0
R02,2025-03-23 10:45:00,-3.567803651094e-05,9.094947017729001e-13,37830.0,-10132.919921879999,0.4725971221924001,-1.862645149231e-09,0.0,22227.0390625,-0.9235563278198001,9.313225746155e-10,-4.0,7508.816894531,3.389183044434,9.313225746155e-10,0.0
R02,2025-03-23 11:15:00,-3.56761738658e-05,9.094947017729001e-13,39630.0,-9271.73828125,0.4429016113281001,-1.862645149231e-09,0.0,19802.72558594,-1.755153656006,1.862645149231e-09,-4.0,13242.38720703,2.940401077271,9.313225746155e-10,0.0
R02,2025-03-23 11:45:00,-3.567337989807e-05,9.094947017729001e-13,41430.0,-8675.784179688,0.18574047088620002,-9.313225746155e-10,0.0,15995.31982422,-2.442729949951,2.793967723846e-09,-4.0,17958.59960938,2.266088485718,0.0,0.0
R02,2025-03-23 12:15:00,-3.5670585930350004e-05,9.094947017729001e-13,43230.00000000001,-8700.630371094001,-0.2330160140991,-9.313225746155e-10,0.0,11151.32861328,-2.894121170044,2.793967723846e-09,-4.0,21295.712402340003,1.417894363403,0.0,0.0
R02,2025-03-23 12:45:00,-3.566872328520001e-05,9.094947017729001e-13,45000.0,-9554.724121094001,-0.7181224822998,0.0,0.0,5753.256347656001,-3.052393913269,2.793967723846e-09,-4.0,22997.33056641,0.46049880981450003,-9.313225746155e-10,0.0
R02,2025-03-23 13:15:00,-3.566592931747e-05,9.094947017729001e-13,46800.0,-11260.47753906,-1.16107749939,0.0,0.0,347.1962890625,-2.904755592346,1.862645149231e-09,-4.0,22931.70849609,-0.5331268310547,-9.313225746155e-10,0.0
R02,2025-03-23 13:45:00,-3.5664066672330006e-05,9.094947017729001e-13,48600.0,-13646.79882812,-1.458464622498,0.0,0.0,-4539.424316406001,-2.484431266785,1.862645149231e-09,-4.0,21101.95947266,-1.487030029297,-1.862645149231e-09,0.0
R02,2025-03-23 14:15:00,-3.5664066672330006e-05,0.0,50400.0,-16374.44433594,-1.529591560364,9.313225746155e-10,0.0,-8476.823242188,-1.865189552307,9.313225746155e-10,-4.0,17646.39990234,-2.327874183655,-1.862645149231e-09,0.0
R02,2025-03-23 14:45:00,-3.5663135349750004e-05,0.0,52200.0,-18990.327636719998,-1.330578804016,9.313225746155e-10,0.0,-11195.88085938,-1.149308204651,0.0,-4.0,12828.83056641,-2.990466117859,-2.793967723846e-09,0.0
R02,2025-03-23 15:15:00,-3.566220402718e-05,0.0,54000.0,-21002.18066406,-0.8625450134277,0.0,0.0,-12624.928222659999,-0.4508495330811,-9.313225746155e-10,-4.0,7019.19921875,-3.422850608826,-2.793967723846e-09,0.0
R02,2025-03-23 15:45:00,-3.56612727046e-05,0.0,55800.0,-21961.43798828,-0.1724157333374,0.0,0.0,-12894.13867188,0.12311840057370001,-1.862645149231e-09,-4.0,665.7880859375,-3.590559959412,-2.793967723846e-09,0.0
R02,2025-03-23 16:15:00,-3.56612727046e-05,0.0,57600.0,-21540.61376953,0.6539545059204,-9.313225746155e-10,0.0,-12306.58935547,0.4902486801147,-1.862645149231e-09,-4.0,-5739.181152344,-3.479615211487,-1.862645149231e-09,0.0
R02,2025-03-23 16:45:00,-3.56612727046e-05,0.0,59400.00000000001,-19592.04541016,1.505333900452,-1.862645149231e-09,0.0,-11280.653320309999,0.6065816879272,-2.793967723846e-09,-4.0,-11697.94287109,-3.097923278809,-9.313225746155e-10,0.0
R02,2025-03-23 17:15:00,-3.566220402718e-05,0.0,61200.0,-16177.806640620001,2.26313495636,-2.793967723846e-09,0.0,-10273.320800779999,0.4737377166748,-1.862645149231e-09,-4.0,-16746.50097656,-2.474873542786,-9.313225746155e-10,0.0
R02,2025-03-23 17:45:00,-3.566220402718e-05,0.0,63000.0,-11565.39990234,2.820876121521,-2.793967723846e-09,0.0,-9697.488769531,0.1383228302002,-9.313225746155e-10,-4.0,-20491.53173828,-1.659080505371,0.0,0.0
R02,2025-03-23 18:15:00,-3.566220402718e-05,0.0,64800.00000000001,-6189.670410156,3.101692199707,-2.793967723846e-09,0.0,-9847.39453125,-0.3164033889771,-9.313225746155e-10,-4.0,-22641.70019531,-0.7144756317139,9.313225746155e-10,0.0
R02,2025-03-23 18:45:00,-3.566220402718e-05,0.0,66600.0,-587.2407226562,3.070910453796,-2.793967723846e-09,0.0,-10845.036621090001,-0.7851648330688,0.0,-4.0,-23030.69287109,0.28491115570069997,9.313225746155e-10,0.0
R02,2025-03-23 19:15:00,-3.566220402718e-05,0.0,68400.0,4685.517578125,2.741514205933,-1.862645149231e-09,0.0,-12616.750000000002,-1.159049987793,0.0,-4.0,-21630.06201172,1.260969161987,1.862645149231e-09,0.0
R02,2025-03-23 19:45:00,-3.566220402718e-05,0.0,70200.0,9137.201660156,2.171631813049,-9.313225746155e-10,0.0,-14903.88525391,-1.344457626343,0.0,-4.0,-18550.9140625,2.13778591156,1.862645149231e-09,0.0
R02,2025-03-23 20:15:00,-3.56612727046e-05,0.0,72000.0,12414.682617190001,1.454561233521,0.0,0.0,-17305.62841797,-1.279360771179,9.313225746155e-10,-4.0,-14034.48291016,2.847635269165,1.862645149231e-09,0.0
R02,2025-03-23 20:45:00,-3.5659410059450004e-05,0.0,73800.0,14352.96826172,0.7030935287476,9.313225746155e-10,0.0,-19346.57519531,-0.9441528320312002,0.0,-4.0,-8432.555175780999,3.336190223694,1.862645149231e-09,0.0
R02,2025-03-23 21:15:00,-3.565847873688e-05,9.094947017729001e-13,75600.0,14993.70751953,0.030837059021000004,1.862645149231e-09,0.0,-20557.55322266,-0.36533355712890003,0.0,-4.0,-2179.510742188,3.566565513611,1.862645149231e-09,0.0
R02,2025-03-23 21:45:00,-3.5656616091730006e-05,9.094947017729001e-13,77400.0,14569.71533203,-0.46632099151609996,1.862645149231e-09,0.0,-20556.13037109,0.38850498199460004,0.0,-4.0,4241.641113281,3.521918296814,1.862645149231e-09,0.0
R02,2025-03-23 22:15:00,-3.5653822124e-05,9.094947017729001e-13,79200.0,13458.566406250002,-0.7255783081055001,1.862645149231e-09,0.0,-19113.46191406,1.217618942261,-9.313225746155e-10,-4.0,10336.50292969,3.206474304199,9.313225746155e-10,0.0
R02,2025-03-23 22:45:00,-3.5651959478860005e-05,9.094947017729001e-13,81000.0,12113.28857422,-0.7269573211670001,1.862645149231e-09,0.0,-16196.54980469,2.007098197937,-1.862645149231e-09,-4.0,15636.934570309999,2.644963264465,0.0,0.0
R02,2025-03-23 23:15:00,-3.564916551113e-05,9.094947017729001e-13,82800.0,10981.799316409999,-0.49592113494870005,1.862645149231e-09,0.0,-11979.12207031,2.645269393921,-1.862645149231e-09,-4.0,19736.34912109,1.880595207214,0.0,0.0
R02,2025-03-23 23:45:00,-3.564637154341e-05,9.094947017729001e-13,84600.00000000001,10428.370605470001,-0.09854888916016,9.313225746155e-10,0.0,-6819.451660156,3.041526794434,-2.793967723846e-09,-4.0,22320.175781249996,0.9717588424683001,0.0,0.0
R03,2025-03-23 00:15:00,0.0001190975308418,9.094947017729001e-13,0.0,-3282.0947265620002,-0.2077531814575,0.0,0.0,-25305.96386719,-0.11828136444090001,-9.313225746155e-10,5.0,-972.3149414062,3.57536315918,1.862645149231e-09,0.0
R03,2025-03-23 00:45:00,0.0001191003248096,9.094947017729001e-13,1800.0,-3511.550292969,-0.0075273513793950005,0.0,0.0,-24719.88720703,0.757137298584,-1.862645149231e-09,5.0,5417.969238281,3.47905254364,1.862645149231e-09,0.0
R03,2025-03-23 01:15:00,0.00011910218745470001,9.094947017729001e-13,3600.0,-3179.7080078120002,0.40715408325200003,0.0,0.0,-22657.6484375,1.504320144653,-1.862645149231e-09,5.0,11391.38525391,3.115277290344,9.313225746155e-10,0.0
R03,2025-03-23 01:45:00,0.0001191049814224,9.094947017729001e-13,5400.0,-1959.0600585939999,0.9654426574707,0.0,0.0,-19437.015136719998,2.031583786011,-2.793967723846e-09,5.0,16489.189453119998,2.512475967407,0.0,0.0
R03,2025-03-23 02:15:00,0.00011910777539010001,9.094947017729001e-13,7200.0,322.9448242188,1.568433761597,-9.313225746155e-10,0.0,-15510.372070309999,2.282974243164,-2.793967723846e-09,5.0,20320.4140625,1.717019081116,0.0,0.0
R03,2025-03-23 02:45:00,0.00011911056935790001,9.094947017729001e-13,9000.0,3647.639648438,2.105546951294,-9.313225746155e-10,0.0,-11391.860351559999,2.246652603149,-1.862645149231e-09,5.0,22591.13037109,0.7896823883057,0.0,0.0
R03,2025-03-23 03:15:00,0.00011911336332560002,9.094947017729001e-13,10800.0,7800.524902344,2.472827911377,-9.313225746155e-10,0.0,-7575.743164062,1.956132888794,-1.862645149231e-09,5.0,23126.45947266,-0.1988468170166,-9.313225746155e-10,0.0
R03,2025-03-23 03:45:00,0.00011911615729330001,9.094947017729001e-13,12600.0,12399.153320309999,2.590273857117,-9.313225746155e-10,0.0,-4459.157714844,1.484237670898,-9.313225746155e-10,5.0,21883.84960938,-1.17312335968,-1.862645149231e-09,0.0
R03,2025-03-23 04:15:00,0.00011911801993850001,9.094947017729001e-13,14400.0,16949.20361328,2.415410995483,-9.313225746155e-10,0.0,-2281.6586914060003,0.9307374954224001,0.0,5.0,18956.70361328,-2.058465957642,-1.862645149231e-09,0.0
R03,2025-03-23 04:45:00,0.0001191152259707,0.0,16200.000000000002,20919.936035159997,1.950936317444,0.0,0.0,-1091.316894531,0.4055967330933,0.0,5.0,14567.97705078,-2.786520957947,-2.793967723846e-09,0.0
R03,2025-03-23 05:15:00,0.00011911615729330001,0.0,18000.0,23826.97558594,1.24510383606,0.0,0.0,-742.9677734375,0.01049327850342,0.0,5.0,9053.991699219001,-3.300511360168,-2.793967723846e-09,0.0
R03,2025-03-23 05:45:00,0.00011911708861590001,0.0,19800.0,25309.02197266,0.3846397399902,9.313225746155e-10,0.0,-929.0297851562,-0.17840194702150003,9.313225746155e-10,5.0,2839.365234375,-3.559781074524,-2.793967723846e-09,0.0
R03,2025-03-23 06:15:00,0.00011911801993850001,0.0,21600.0,25185.75244141,-0.5187921524048,1.862645149231e-09,0.0,-1238.012695312,-0.12350082397460001,9.313225746155e-10,5.0,-3595.297363281,-3.543238639832,-1.862645149231e-09,0.0
R03,2025-03-23 06:45:00,0.00011911801993850001,0.0,23400.0,23487.08837891,-1.346438407898,2.793967723846e-09,0.0,-1231.04296875,0.16754341125490002,0.0,5.0,-9750.626464844001,-3.251317024231,-1.862645149231e-09,0.0
